18,17,Maharashtra,269.0
18,17,Andhra Pradesh,302.0
18,17,Karnataka,175.0
18,17,Goa,1.0
18,17,Lakshadweep,0.0
18,17,Kerala,220.0
18,17,Tamil Nadu,176.0
18,17,Pondicherry,1.0
18,17,A & N Islands,11.0
18,17,Countries in Asia beyond India,868.0
18,17,Countries in Europe,5.0
18,17,Countries in Africa,1.0
18,17,Countries in America,2.0
18,17,Countries in Oceania,1.0
18,18,Total,247229.0
18,18,Last residence elsewhere in India,246252.0
18,18,Within the state of enumeration but outside the place of enumeration,232824.0
18,18,Elsewhere in the district of enumeration,189890.0
18,18,In other districts of the state of enumeration,42934.0
18,18,States in India beyond the state of enumeration,13428.0
18,18,Jammu & Kashmir,7.0
18,18,Himachal Pradesh,8.0
18,18,Punjab,89.0
18,18,Chandigargh,4.0
18,18,Uttranchal,4.0
18,18,Haryana,20.0
18,18,Delhi,37.0
18,18,Rajasthan,737.0
18,18,Uttar Pradesh,797.0
18,18,Bihar,3371.0
18,18,Sikkim,6.0
18,18,Arunachal Pradesh,78.0
18,18,Nagaland,5400.0
18,18,Manipur,159.0
18,18,Mizoram,25.0
18,18,Tripura,505.0
18,18,Meghalaya,191.0
18,18,Assam,0.0
18,18,West Bengal,919.0
18,18,Jharkhand,516.0
18,18,Orissa,139.0
18,18,Chhatisgargh,95.0
18,18,Madhya Pradesh,125.0
18,18,Gujarat,13.0
18,18,Daman & Diu,0.0
18,18,Dadra & Nagar Haveli,0.0
18,18,Maharashtra,41.0
18,18,Andhra Pradesh,54.0
18,18,Karnataka,17.0
18,18,Goa,5.0
18,18,Lakshadweep,0.0
18,18,Kerala,28.0
18,18,Tamil Nadu,37.0
18,18,Pondicherry,1.0
18,18,A & N Islands,0.0
18,18,Countries in Asia beyond India,972.0
18,18,Countries in Europe,0.0
18,18,Countries in Africa,5.0
18,18,Countries in America,0.0
18,18,Countries in Oceania,0.0
18,19,Total,231243.0
18,19,Last residence elsewhere in India,227041.0
18,19,Within the state of enumeration but outside the place of enumeration,205621.0
18,19,Elsewhere in the district of enumeration,161800.0
18,19,In other districts of the state of enumeration,43821.0
18,19,States in India beyond the state of enumeration,21420.0
18,19,Jammu & Kashmir,66.0
18,19,Himachal Pradesh,20.0
18,19,Punjab,66.0
18,19,Chandigargh,4.0
18,19,Uttranchal,106.0
18,19,Haryana,61.0
18,19,Delhi,45.0
18,19,Rajasthan,555.0
18,19,Uttar Pradesh,4367.0
18,19,Bihar,6642.0
18,19,Sikkim,127.0
18,19,Arunachal Pradesh,177.0
18,19,Nagaland,3232.0
18,19,Manipur,715.0
18,19,Mizoram,87.0
18,19,Tripura,1737.0
18,19,Meghalaya,1046.0
18,19,Assam,0.0
18,19,West Bengal,1246.0
18,19,Jharkhand,397.0
18,19,Orissa,324.0
18,19,Chhatisgargh,78.0
18,19,Madhya Pradesh,61.0
18,19,Gujarat,17.0
18,19,Daman & Diu,0.0
18,19,Dadra & Nagar Haveli,0.0
18,19,Maharashtra,21.0
18,19,Andhra Pradesh,80.0
18,19,Karnataka,7.0
18,19,Goa,2.0
18,19,Lakshadweep,1.0
18,19,Kerala,65.0
18,19,Tamil Nadu,65.0
18,19,Pondicherry,1.0
18,19,A & N Islands,2.0
18,19,Countries in Asia beyond India,4197.0
18,19,Countries in Europe,0.0
18,19,Countries in Africa,2.0
18,19,Countries in America,3.0
18,19,Countries in Oceania,0.0
18,20,Total,60873.0
18,20,Last residence elsewhere in India,60078.0
18,20,Within the state of enumeration but outside the place of enumeration,55380.0
18,20,Elsewhere in the district of enumeration,37740.0
18,20,In other districts of the state of enumeration,17640.0
18,20,States in India beyond the state of enumeration,4698.0
18,20,Jammu & Kashmir,22.0
18,20,Himachal Pradesh,57.0
18,20,Punjab,48.0
18,20,Chandigargh,2.0
18,20,Uttranchal,48.0
18,20,Haryana,36.0
18,20,Delhi,26.0
18,20,Rajasthan,93.0
18,20,Uttar Pradesh,222.0
18,20,Bihar,837.0
18,20,Sikkim,24.0
18,20,Arunachal Pradesh,42.0
18,20,Nagaland,326.0
18,20,Manipur,551.0
18,20,Mizoram,134.0
18,20,Tripura,790.0
18,20,Meghalaya,620.0
18,20,Assam,0.0
18,20,West Bengal,544.0
18,20,Jharkhand,58.0
18,20,Orissa,44.0
18,20,Chhatisgargh,1.0
18,20,Madhya Pradesh,30.0
18,20,Gujarat,12.0
18,20,Daman & Diu,0.0
18,20,Dadra & Nagar Haveli,1.0
18,20,Maharashtra,14.0
18,20,Andhra Pradesh,37.0
18,20,Karnataka,8.0
18,20,Goa,0.0
18,20,Lakshadweep,0.0
18,20,Kerala,46.0
18,20,Tamil Nadu,24.0
18,20,Pondicherry,0.0
18,20,A & N Islands,1.0
18,20,Countries in Asia beyond India,794.0
18,20,Countries in Europe,0.0
18,20,Countries in Africa,0.0
18,20,Countries in America,1.0
18,20,Countries in Oceania,0.0
18,21,Total,357473.0
18,21,Last residence elsewhere in India,336679.0
18,21,Within the state of enumeration but outside the place of enumeration,317519.0
18,21,Elsewhere in the district of enumeration,282800.0
18,21,In other districts of the state of enumeration,34719.0
18,21,States in India beyond the state of enumeration,19160.0
18,21,Jammu & Kashmir,98.0
18,21,Himachal Pradesh,36.0
18,21,Punjab,265.0
18,21,Chandigargh,38.0
18,21,Uttranchal,151.0
18,21,Haryana,223.0
18,21,Delhi,124.0
18,21,Rajasthan,1078.0
18,21,Uttar Pradesh,928.0
18,21,Bihar,3329.0
18,21,Sikkim,14.0
18,21,Arunachal Pradesh,148.0
18,21,Nagaland,384.0
18,21,Manipur,1626.0
18,21,Mizoram,549.0
18,21,Tripura,5205.0
18,21,Meghalaya,1728.0
18,21,Assam,0.0
18,21,West Bengal,1883.0
18,21,Jharkhand,273.0
18,21,Orissa,190.0
18,21,Chhatisgargh,15.0
18,21,Madhya Pradesh,87.0
18,21,Gujarat,60.0
18,21,Daman & Diu,0.0
18,21,Dadra & Nagar Haveli,0.0
18,21,Maharashtra,178.0
18,21,Andhra Pradesh,130.0
18,21,Karnataka,84.0
18,21,Goa,0.0
18,21,Lakshadweep,0.0
18,21,Kerala,215.0
18,21,Tamil Nadu,104.0
18,21,Pondicherry,6.0
18,21,A & N Islands,11.0
18,21,Countries in Asia beyond India,20785.0
18,21,Countries in Europe,5.0
18,21,Countries in Africa,0.0
18,21,Countries in America,3.0
18,21,Countries in Oceania,1.0
18,22,Total,224328.0
18,22,Last residence elsewhere in India,209070.0
18,22,Within the state of enumeration but outside the place of enumeration,196129.0
18,22,Elsewhere in the district of enumeration,172701.0
18,22,In other districts of the state of enumeration,23428.0
18,22,States in India beyond the state of enumeration,12941.0
18,22,Jammu & Kashmir,6.0
18,22,Himachal Pradesh,7.0
18,22,Punjab,62.0
18,22,Chandigargh,2.0
18,22,Uttranchal,7.0
18,22,Haryana,18.0
18,22,Delhi,28.0
18,22,Rajasthan,294.0
18,22,Uttar Pradesh,357.0
18,22,Bihar,857.0
18,22,Sikkim,0.0
18,22,Arunachal Pradesh,96.0
18,22,Nagaland,308.0
18,22,Manipur,149.0
18,22,Mizoram,151.0
18,22,Tripura,8571.0
18,22,Meghalaya,946.0
18,22,Assam,0.0
18,22,West Bengal,811.0
18,22,Jharkhand,22.0
18,22,Orissa,48.0
18,22,Chhatisgargh,1.0
18,22,Madhya Pradesh,20.0
18,22,Gujarat,4.0
18,22,Daman & Diu,0.0
18,22,Dadra & Nagar Haveli,0.0
18,22,Maharashtra,21.0
18,22,Andhra Pradesh,17.0
18,22,Karnataka,57.0
18,22,Goa,1.0
18,22,Lakshadweep,0.0
18,22,Kerala,23.0
18,22,Tamil Nadu,30.0
18,22,Pondicherry,26.0
18,22,A & N Islands,1.0
18,22,Countries in Asia beyond India,15255.0
18,22,Countries in Europe,1.0
18,22,Countries in Africa,2.0
18,22,Countries in America,0.0
18,22,Countries in Oceania,0.0
18,23,Total,124666.0
18,23,Last residence elsewhere in India,122174.0
18,23,Within the state of enumeration but outside the place of enumeration,117110.0
18,23,Elsewhere in the district of enumeration,95617.0
18,23,In other districts of the state of enumeration,21493.0
18,23,States in India beyond the state of enumeration,5064.0
18,23,Jammu & Kashmir,8.0
18,23,Himachal Pradesh,4.0
18,23,Punjab,15.0
18,23,Chandigargh,0.0
18,23,Uttranchal,16.0
18,23,Haryana,8.0
18,23,Delhi,18.0
18,23,Rajasthan,257.0
18,23,Uttar Pradesh,219.0
18,23,Bihar,629.0
18,23,Sikkim,1.0
18,23,Arunachal Pradesh,31.0
18,23,Nagaland,80.0
18,23,Manipur,96.0
18,23,Mizoram,365.0
18,23,Tripura,1956.0
18,23,Meghalaya,322.0
18,23,Assam,0.0
18,23,West Bengal,741.0
18,23,Jharkhand,37.0
18,23,Orissa,46.0
18,23,Chhatisgargh,3.0
18,23,Madhya Pradesh,32.0
18,23,Gujarat,7.0
18,23,Daman & Diu,0.0
18,23,Dadra & Nagar Haveli,0.0
18,23,Maharashtra,10.0
18,23,Andhra Pradesh,38.0
18,23,Karnataka,58.0
18,23,Goa,2.0
18,23,Lakshadweep,0.0
18,23,Kerala,31.0
18,23,Tamil Nadu,31.0
18,23,Pondicherry,1.0
18,23,A & N Islands,2.0
18,23,Countries in Asia beyond India,2490.0
18,23,Countries in Europe,1.0
18,23,Countries in Africa,1.0
18,23,Countries in America,0.0
18,23,Countries in Oceania,0.0
22,00,Total,6907199.0
22,00,Last residence elsewhere in India,6878330.0
22,00,Within the state of enumeration but outside the place of enumeration,5941915.0
22,00,Elsewhere in the district of enumeration,4462354.0
22,00,In other districts of the state of enumeration,1479561.0
22,00,States in India beyond the state of enumeration,936415.0
22,00,Jammu & Kashmir,9014.0
22,00,Himachal Pradesh,1311.0
22,00,Punjab,15621.0
22,00,Chandigargh,1890.0
22,00,Uttranchal,2391.0
22,00,Haryana,9952.0
22,00,Delhi,4885.0
22,00,Rajasthan,17867.0
22,00,Uttar Pradesh,121833.0
22,00,Bihar,85669.0
22,00,Sikkim,47.0
22,00,Arunachal Pradesh,82.0
22,00,Nagaland,85.0
22,00,Manipur,127.0
22,00,Mizoram,10.0
22,00,Tripura,243.0
22,00,Meghalaya,91.0
22,00,Assam,5135.0
22,00,West Bengal,45592.0
22,00,Jharkhand,81594.0
22,00,Orissa,172371.0
22,00,Chhatisgargh,0.0
22,00,Madhya Pradesh,203325.0
22,00,Gujarat,11007.0
22,00,Daman & Diu,8.0
22,00,Dadra & Nagar Haveli,38.0
22,00,Maharashtra,87727.0
22,00,Andhra Pradesh,37685.0
22,00,Karnataka,2783.0
22,00,Goa,154.0
22,00,Lakshadweep,11.0
22,00,Kerala,12067.0
22,00,Tamil Nadu,5565.0
22,00,Pondicherry,61.0
22,00,A & N Islands,174.0
22,00,Countries in Asia beyond India,28104.0
22,00,Countries in Europe,76.0
22,00,Countries in Africa,199.0
22,00,Countries in America,66.0
22,00,Countries in Oceania,416.0
22,01,Total,204234.0
22,01,Last residence elsewhere in India,203864.0
22,01,Within the state of enumeration but outside the place of enumeration,140557.0
22,01,Elsewhere in the district of enumeration,94723.0
22,01,In other districts of the state of enumeration,45834.0
22,01,States in India beyond the state of enumeration,63307.0
22,01,Jammu & Kashmir,31.0
22,01,Himachal Pradesh,57.0
22,01,Punjab,337.0
22,01,Chandigargh,24.0
22,01,Uttranchal,83.0
22,01,Haryana,137.0
22,01,Delhi,90.0
22,01,Rajasthan,553.0
22,01,Uttar Pradesh,11357.0
22,01,Bihar,6831.0
22,01,Sikkim,2.0
22,01,Arunachal Pradesh,0.0
22,01,Nagaland,1.0
22,01,Manipur,5.0
22,01,Mizoram,3.0
22,01,Tripura,21.0
22,01,Meghalaya,2.0
22,01,Assam,120.0
22,01,West Bengal,2701.0
22,01,Jharkhand,3853.0
22,01,Orissa,4767.0
22,01,Chhatisgargh,0.0
22,01,Madhya Pradesh,30694.0
22,01,Gujarat,110.0
22,01,Daman & Diu,0.0
22,01,Dadra & Nagar Haveli,2.0
22,01,Maharashtra,617.0
22,01,Andhra Pradesh,454.0
22,01,Karnataka,67.0
22,01,Goa,2.0
22,01,Lakshadweep,0.0
22,01,Kerala,335.0
22,01,Tamil Nadu,46.0
22,01,Pondicherry,2.0
22,01,A & N Islands,3.0
22,01,Countries in Asia beyond India,342.0
22,01,Countries in Europe,2.0
22,01,Countries in Africa,2.0
22,01,Countries in America,7.0
22,01,Countries in Oceania,17.0
22,02,Total,580305.0
22,02,Last residence elsewhere in India,576179.0
22,02,Within the state of enumeration but outside the place of enumeration,496211.0
22,02,Elsewhere in the district of enumeration,451032.0
22,02,In other districts of the state of enumeration,45179.0
22,02,States in India beyond the state of enumeration,79968.0
22,02,Jammu & Kashmir,22.0
22,02,Himachal Pradesh,37.0
22,02,Punjab,515.0
22,02,Chandigargh,202.0
22,02,Uttranchal,122.0
22,02,Haryana,1322.0
22,02,Delhi,105.0
22,02,Rajasthan,301.0
22,02,Uttar Pradesh,18872.0
22,02,Bihar,10674.0
22,02,Sikkim,4.0
22,02,Arunachal Pradesh,15.0
22,02,Nagaland,4.0
22,02,Manipur,23.0
22,02,Mizoram,0.0
22,02,Tripura,2.0
22,02,Meghalaya,5.0
22,02,Assam,418.0
22,02,West Bengal,1492.0
22,02,Jharkhand,31323.0
22,02,Orissa,1239.0
22,02,Chhatisgargh,0.0
22,02,Madhya Pradesh,11605.0
22,02,Gujarat,154.0
22,02,Daman & Diu,0.0
22,02,Dadra & Nagar Haveli,4.0
22,02,Maharashtra,586.0
22,02,Andhra Pradesh,191.0
22,02,Karnataka,120.0
22,02,Goa,5.0
22,02,Lakshadweep,0.0
22,02,Kerala,502.0
22,02,Tamil Nadu,79.0
22,02,Pondicherry,1.0
22,02,A & N Islands,24.0
22,02,Countries in Asia beyond India,3803.0
22,02,Countries in Europe,4.0
22,02,Countries in Africa,18.0
22,02,Countries in America,13.0
22,02,Countries in Oceania,288.0
22,03,Total,215889.0
22,03,Last residence elsewhere in India,215829.0
22,03,Within the state of enumeration but outside the place of enumeration,190319.0
22,03,Elsewhere in the district of enumeration,162899.0
22,03,In other districts of the state of enumeration,27420.0
22,03,States in India beyond the state of enumeration,25510.0
22,03,Jammu & Kashmir,25.0
22,03,Himachal Pradesh,15.0
22,03,Punjab,110.0
22,03,Chandigargh,10.0
22,03,Uttranchal,16.0
22,03,Haryana,344.0
22,03,Delhi,49.0
22,03,Rajasthan,293.0
22,03,Uttar Pradesh,770.0
22,03,Bihar,1480.0
22,03,Sikkim,1.0
22,03,Arunachal Pradesh,6.0
22,03,Nagaland,14.0
22,03,Manipur,8.0
22,03,Mizoram,0.0
22,03,Tripura,4.0
22,03,Meghalaya,2.0
22,03,Assam,352.0
22,03,West Bengal,465.0
22,03,Jharkhand,15116.0
22,03,Orissa,4730.0
22,03,Chhatisgargh,0.0
22,03,Madhya Pradesh,1275.0
22,03,Gujarat,30.0
22,03,Daman & Diu,1.0
22,03,Dadra & Nagar Haveli,0.0
22,03,Maharashtra,164.0
22,03,Andhra Pradesh,25.0
22,03,Karnataka,38.0
22,03,Goa,7.0
22,03,Lakshadweep,0.0
22,03,Kerala,60.0
22,03,Tamil Nadu,25.0
22,03,Pondicherry,0.0
22,03,A & N Islands,75.0
22,03,Countries in Asia beyond India,52.0
22,03,Countries in Europe,5.0
22,03,Countries in Africa,1.0
22,03,Countries in America,1.0
22,03,Countries in Oceania,1.0
22,04,Total,427141.0
22,04,Last residence elsewhere in India,426378.0
22,04,Within the state of enumeration but outside the place of enumeration,371321.0
22,04,Elsewhere in the district of enumeration,276990.0
22,04,In other districts of the state of enumeration,94331.0
22,04,States in India beyond the state of enumeration,55057.0
22,04,Jammu & Kashmir,116.0
22,04,Himachal Pradesh,46.0
22,04,Punjab,259.0
22,04,Chandigargh,48.0
22,04,Uttranchal,89.0
22,04,Haryana,1294.0
22,04,Delhi,205.0
22,04,Rajasthan,408.0
22,04,Uttar Pradesh,3683.0
22,04,Bihar,5294.0
22,04,Sikkim,3.0
22,04,Arunachal Pradesh,3.0
22,04,Nagaland,3.0
22,04,Manipur,2.0
22,04,Mizoram,1.0
22,04,Tripura,6.0
22,04,Meghalaya,5.0
22,04,Assam,191.0
22,04,West Bengal,2687.0
22,04,Jharkhand,4351.0
22,04,Orissa,28659.0
22,04,Chhatisgargh,0.0
22,04,Madhya Pradesh,5480.0
22,04,Gujarat,234.0
22,04,Daman & Diu,0.0
22,04,Dadra & Nagar Haveli,0.0
22,04,Maharashtra,1113.0
22,04,Andhra Pradesh,467.0
22,04,Karnataka,35.0
22,04,Goa,1.0
22,04,Lakshadweep,0.0
22,04,Kerala,204.0
22,04,Tamil Nadu,164.0
22,04,Pondicherry,1.0
22,04,A & N Islands,5.0
22,04,Countries in Asia beyond India,746.0
22,04,Countries in Europe,5.0
22,04,Countries in Africa,6.0
22,04,Countries in America,1.0
22,04,Countries in Oceania,5.0
22,05,Total,398779.0
22,05,Last residence elsewhere in India,398171.0
22,05,Within the state of enumeration but outside the place of enumeration,339057.0
22,05,Elsewhere in the district of enumeration,175609.0
22,05,In other districts of the state of enumeration,163448.0
22,05,States in India beyond the state of enumeration,59114.0
22,05,Jammu & Kashmir,122.0
22,05,Himachal Pradesh,197.0
22,05,Punjab,1198.0
22,05,Chandigargh,147.0
22,05,Uttranchal,250.0
22,05,Haryana,1363.0
22,05,Delhi,424.0
22,05,Rajasthan,659.0
22,05,Uttar Pradesh,9077.0
22,05,Bihar,11802.0
22,05,Sikkim,9.0
22,05,Arunachal Pradesh,8.0
22,05,Nagaland,4.0
22,05,Manipur,19.0
22,05,Mizoram,0.0
22,05,Tripura,24.0
22,05,Meghalaya,5.0
22,05,Assam,231.0
22,05,West Bengal,3450.0
22,05,Jharkhand,5636.0
22,05,Orissa,4203.0
22,05,Chhatisgargh,0.0
22,05,Madhya Pradesh,13847.0
22,05,Gujarat,455.0
22,05,Daman & Diu,5.0
22,05,Dadra & Nagar Haveli,3.0
22,05,Maharashtra,2189.0
22,05,Andhra Pradesh,1563.0
22,05,Karnataka,165.0
22,05,Goa,7.0
22,05,Lakshadweep,0.0
22,05,Kerala,1541.0
22,05,Tamil Nadu,494.0
22,05,Pondicherry,2.0
22,05,A & N Islands,15.0
22,05,Countries in Asia beyond India,517.0
22,05,Countries in Europe,16.0
22,05,Countries in Africa,53.0
22,05,Countries in America,5.0
22,05,Countries in Oceania,17.0
22,06,Total,395165.0
22,06,Last residence elsewhere in India,394978.0
22,06,Within the state of enumeration but outside the place of enumeration,378006.0
22,06,Elsewhere in the district of enumeration,280820.0
22,06,In other districts of the state of enumeration,97186.0
22,06,States in India beyond the state of enumeration,16972.0
22,06,Jammu & Kashmir,980.0
22,06,Himachal Pradesh,71.0
22,06,Punjab,331.0
22,06,Chandigargh,78.0
22,06,Uttranchal,78.0
22,06,Haryana,442.0
22,06,Delhi,313.0
22,06,Rajasthan,327.0
22,06,Uttar Pradesh,2203.0
22,06,Bihar,1463.0
22,06,Sikkim,1.0
22,06,Arunachal Pradesh,3.0
22,06,Nagaland,0.0
22,06,Manipur,2.0
22,06,Mizoram,0.0
22,06,Tripura,1.0
22,06,Meghalaya,4.0
22,06,Assam,26.0
22,06,West Bengal,1036.0
22,06,Jharkhand,1626.0
22,06,Orissa,2730.0
22,06,Chhatisgargh,0.0
22,06,Madhya Pradesh,3487.0
22,06,Gujarat,200.0
22,06,Daman & Diu,0.0
22,06,Dadra & Nagar Haveli,1.0
22,06,Maharashtra,1020.0
22,06,Andhra Pradesh,310.0
22,06,Karnataka,44.0
22,06,Goa,3.0
22,06,Lakshadweep,0.0
22,06,Kerala,123.0
22,06,Tamil Nadu,68.0
22,06,Pondicherry,1.0
22,06,A & N Islands,0.0
22,06,Countries in Asia beyond India,172.0
22,06,Countries in Europe,2.0
22,06,Countries in Africa,1.0
22,06,Countries in America,1.0
22,06,Countries in Oceania,11.0
22,07,Total,627485.0
22,07,Last residence elsewhere in India,625322.0
22,07,Within the state of enumeration but outside the place of enumeration,551122.0
22,07,Elsewhere in the district of enumeration,443633.0
22,07,In other districts of the state of enumeration,107489.0
22,07,States in India beyond the state of enumeration,74200.0
22,07,Jammu & Kashmir,64.0
22,07,Himachal Pradesh,195.0
22,07,Punjab,645.0
22,07,Chandigargh,312.0
22,07,Uttranchal,184.0
22,07,Haryana,689.0
22,07,Delhi,562.0
22,07,Rajasthan,938.0
22,07,Uttar Pradesh,9925.0
22,07,Bihar,3862.0
22,07,Sikkim,3.0
22,07,Arunachal Pradesh,4.0
22,07,Nagaland,5.0
22,07,Manipur,10.0
22,07,Mizoram,1.0
22,07,Tripura,16.0
22,07,Meghalaya,10.0
22,07,Assam,170.0
22,07,West Bengal,5867.0
22,07,Jharkhand,2303.0
22,07,Orissa,4152.0
22,07,Chhatisgargh,0.0
22,07,Madhya Pradesh,34064.0
22,07,Gujarat,624.0
22,07,Daman & Diu,0.0
22,07,Dadra & Nagar Haveli,2.0
22,07,Maharashtra,5712.0
22,07,Andhra Pradesh,2788.0
22,07,Karnataka,125.0
22,07,Goa,3.0
22,07,Lakshadweep,0.0
22,07,Kerala,553.0
22,07,Tamil Nadu,398.0
22,07,Pondicherry,12.0
22,07,A & N Islands,2.0
22,07,Countries in Asia beyond India,2148.0
22,07,Countries in Europe,2.0
22,07,Countries in Africa,3.0
22,07,Countries in America,3.0
22,07,Countries in Oceania,7.0
22,08,Total,182122.0
22,08,Last residence elsewhere in India,182107.0
22,08,Within the state of enumeration but outside the place of enumeration,169928.0
22,08,Elsewhere in the district of enumeration,131312.0
22,08,In other districts of the state of enumeration,38616.0
22,08,States in India beyond the state of enumeration,12179.0
22,08,Jammu & Kashmir,11.0
22,08,Himachal Pradesh,7.0
22,08,Punjab,20.0
22,08,Chandigargh,33.0
22,08,Uttranchal,12.0
22,08,Haryana,62.0
22,08,Delhi,69.0
22,08,Rajasthan,58.0
22,08,Uttar Pradesh,1335.0
22,08,Bihar,114.0
22,08,Sikkim,0.0
22,08,Arunachal Pradesh,0.0
22,08,Nagaland,0.0
22,08,Manipur,0.0
22,08,Mizoram,0.0
22,08,Tripura,0.0
22,08,Meghalaya,0.0
22,08,Assam,12.0
22,08,West Bengal,58.0
22,08,Jharkhand,77.0
22,08,Orissa,108.0
22,08,Chhatisgargh,0.0
22,08,Madhya Pradesh,9283.0
22,08,Gujarat,358.0
22,08,Daman & Diu,0.0
22,08,Dadra & Nagar Haveli,3.0
22,08,Maharashtra,489.0
22,08,Andhra Pradesh,18.0
22,08,Karnataka,7.0
22,08,Goa,1.0
22,08,Lakshadweep,0.0
22,08,Kerala,17.0
22,08,Tamil Nadu,27.0
22,08,Pondicherry,0.0
22,08,A & N Islands,0.0
22,08,Countries in Asia beyond India,14.0
22,08,Countries in Europe,0.0
22,08,Countries in Africa,0.0
22,08,Countries in America,0.0
22,08,Countries in Oceania,1.0
22,09,Total,431833.0
22,09,Last residence elsewhere in India,431278.0
22,09,Within the state of enumeration but outside the place of enumeration,384834.0
22,09,Elsewhere in the district of enumeration,298116.0
22,09,In other districts of the state of enumeration,86718.0
22,09,States in India beyond the state of enumeration,46444.0
22,09,Jammu & Kashmir,46.0
22,09,Himachal Pradesh,27.0
22,09,Punjab,554.0
22,09,Chandigargh,55.0
22,09,Uttranchal,32.0
22,09,Haryana,142.0
22,09,Delhi,97.0
22,09,Rajasthan,1215.0
22,09,Uttar Pradesh,2649.0
22,09,Bihar,1666.0
22,09,Sikkim,0.0
22,09,Arunachal Pradesh,1.0
22,09,Nagaland,2.0
22,09,Manipur,7.0
22,09,Mizoram,0.0
22,09,Tripura,5.0
22,09,Meghalaya,4.0
22,09,Assam,53.0
22,09,West Bengal,1239.0
22,09,Jharkhand,2235.0
22,09,Orissa,1745.0
22,09,Chhatisgargh,0.0
22,09,Madhya Pradesh,12287.0
22,09,Gujarat,1098.0
22,09,Daman & Diu,2.0
22,09,Dadra & Nagar Haveli,2.0
22,09,Maharashtra,20164.0
22,09,Andhra Pradesh,782.0
22,09,Karnataka,54.0
22,09,Goa,1.0
22,09,Lakshadweep,0.0
22,09,Kerala,140.0
22,09,Tamil Nadu,137.0
22,09,Pondicherry,1.0
22,09,A & N Islands,2.0
22,09,Countries in Asia beyond India,549.0
22,09,Countries in Europe,1.0
22,09,Countries in Africa,4.0
22,09,Countries in America,1.0
22,09,Countries in Oceania,0.0
22,10,Total,1089370.0
22,10,Last residence elsewhere in India,1086505.0
22,10,Within the state of enumeration but outside the place of enumeration,876886.0
22,10,Elsewhere in the district of enumeration,621716.0
22,10,In other districts of the state of enumeration,255170.0
22,10,States in India beyond the state of enumeration,209619.0
22,10,Jammu & Kashmir,929.0
22,10,Himachal Pradesh,350.0
22,10,Punjab,6226.0
22,10,Chandigargh,374.0
22,10,Uttranchal,764.0
22,10,Haryana,1704.0
22,10,Delhi,1405.0
22,10,Rajasthan,4071.0
22,10,Uttar Pradesh,34624.0
22,10,Bihar,25488.0
22,10,Sikkim,8.0
22,10,Arunachal Pradesh,13.0
22,10,Nagaland,11.0
22,10,Manipur,26.0
22,10,Mizoram,0.0
22,10,Tripura,80.0
22,10,Meghalaya,26.0
22,10,Assam,1736.0
22,10,West Bengal,11059.0
22,10,Jharkhand,8874.0
22,10,Orissa,23832.0
22,10,Chhatisgargh,0.0
22,10,Madhya Pradesh,33038.0
22,10,Gujarat,2291.0
22,10,Daman & Diu,0.0
22,10,Dadra & Nagar Haveli,8.0
22,10,Maharashtra,25890.0
22,10,Andhra Pradesh,18342.0
22,10,Karnataka,719.0
22,10,Goa,30.0
22,10,Lakshadweep,0.0
22,10,Kerala,5279.0
22,10,Tamil Nadu,2372.0
22,10,Pondicherry,29.0
22,10,A & N Islands,21.0
22,10,Countries in Asia beyond India,2694.0
22,10,Countries in Europe,22.0
22,10,Countries in Africa,80.0
22,10,Countries in America,15.0
22,10,Countries in Oceania,46.0
22,11,Total,1088238.0
22,11,Last residence elsewhere in India,1080656.0
22,11,Within the state of enumeration but outside the place of enumeration,903812.0
22,11,Elsewhere in the district of enumeration,638744.0
22,11,In other districts of the state of enumeration,265068.0
22,11,States in India beyond the state of enumeration,176844.0
22,11,Jammu & Kashmir,3859.0
22,11,Himachal Pradesh,239.0
22,11,Punjab,4191.0
22,11,Chandigargh,381.0
22,11,Uttranchal,417.0
22,11,Haryana,1405.0
22,11,Delhi,1195.0
22,11,Rajasthan,5209.0
22,11,Uttar Pradesh,17725.0
22,11,Bihar,11962.0
22,11,Sikkim,10.0
22,11,Arunachal Pradesh,14.0
22,11,Nagaland,37.0
22,11,Manipur,14.0
22,11,Mizoram,3.0
22,11,Tripura,41.0
22,11,Meghalaya,16.0
22,11,Assam,523.0
22,11,West Bengal,9827.0
22,11,Jharkhand,4524.0
22,11,Orissa,44863.0
22,11,Chhatisgargh,0.0
22,11,Madhya Pradesh,35284.0
22,11,Gujarat,4070.0
22,11,Daman & Diu,0.0
22,11,Dadra & Nagar Haveli,10.0
22,11,Maharashtra,22252.0
22,11,Andhra Pradesh,5522.0
22,11,Karnataka,608.0
22,11,Goa,92.0
22,11,Lakshadweep,8.0
22,11,Kerala,1584.0
22,11,Tamil Nadu,933.0
22,11,Pondicherry,7.0
22,11,A & N Islands,19.0
22,11,Countries in Asia beyond India,7533.0
22,11,Countries in Europe,12.0
22,11,Countries in Africa,21.0
22,11,Countries in America,13.0
22,11,Countries in Oceania,3.0
22,12,Total,296801.0
22,12,Last residence elsewhere in India,296669.0
22,12,Within the state of enumeration but outside the place of enumeration,267107.0
22,12,Elsewhere in the district of enumeration,209976.0
22,12,In other districts of the state of enumeration,57131.0
22,12,States in India beyond the state of enumeration,29562.0
22,12,Jammu & Kashmir,2707.0
22,12,Himachal Pradesh,19.0
22,12,Punjab,210.0
22,12,Chandigargh,42.0
22,12,Uttranchal,12.0
22,12,Haryana,390.0
22,12,Delhi,68.0
